region,count,sum,average
2653,46,2455.1630859375,53.373110563858695
2654,44,2383.327880859375,54.16654274680398
2655,44,2176.533447265625,49.46666925603693
2656,53,2767.430419921875,52.21566830041274
2657,38,1908.4755859375,50.22304173519737
2658,34,1834.6707763671875,53.96090518727022
2659,44,2306.37109375,52.41752485795455
2660,55,2972.605712890625,54.04737659801136
2661,48,2604.757080078125,54.2657725016276
2662,42,1953.6519775390625,46.515523274739586
2663,47,2509.48779296875,53.393357297207444
2664,63,3485.8720703125,55.33130270337302
2665,53,2495.40673828125,47.0831460053066
2666,45,2662.213623046875,59.160302734375
2667,55,2556.525634765625,46.48228426846591
2668,49,2783.8935546875,56.81415417729592
2669,50,2489.439208984375,49.7887841796875
2670,45,2909.7099609375,64.66022135416667
2671,55,2866.576904296875,52.119580078125
2672,45,2470.69873046875,54.90441623263889
2673,55,2809.841796875,51.088032670454545
2674,36,2000.1273193359375,55.55909220377604
2675,45,2373.80859375,52.751302083333336
2676,50,2551.6181640625,51.03236328125
2677,49,2648.258056640625,54.04608278858419
2678,48,2463.461669921875,51.3221181233724
2679,39,1967.9285888671875,50.45970740685096
2680,47,2452.642822265625,52.183889835438826
2681,67,3362.7607421875,50.190458838619406
2682,45,2573.03466796875,57.178548177083336
2683,50,2796.140380859375,55.9228076171875
2684,44,2237.4609375,50.85138494318182
2685,51,2887.6865234375,56.62130438112745
2686,50,2885.327392578125,57.7065478515625
2687,51,2222.276123046875,43.5740416283701
2688,54,2982.01416015625,55.22248444733796
2689,47,2439.294921875,51.899891954787236
2690,51,2463.448974609375,48.30292107077206
2691,41,2346.503662109375,57.231796636814025
2692,45,2396.23974609375,53.24977213541667
2693,44,2055.58837890625,46.71791770241477
2694,41,2169.867919921875,52.92360780297256
2695,53,3066.034912109375,57.8497153228184
2696,49,2737.47119140625,55.86675900829081
2697,43,2259.9716796875,52.55748092296512
2698,39,1983.50048828125,50.85898687900641
2699,57,3045.601318359375,53.43160207648026
2700,49,2704.99462890625,55.203972018494895
2701,43,2291.234619140625,53.284526026526166
2702,44,2191.98876953125,49.81792658025568
2703,47,2625.72412109375,55.866470661569146
2704,35,1960.3406982421875,56.009734235491074
2705,52,2499.121337890625,48.06002572866586
2706,62,3050.03369140625,49.194091796875
2707,47,2317.566650390625,49.309928731715424
2708,44,1988.4697265625,45.19249378551137
2709,49,2647.708740234375,54.03487224968112
2710,49,3043.6005859375,62.11429767219388
2711,45,2389.851806640625,53.10781792534722
2712,46,2330.665283203125,50.66663659137228
2713,42,2237.8857421875,53.282993861607146
2714,39,1973.6251220703125,50.605772360777245
2715,36,1782.87158203125,49.524210611979164
2716,47,2625.2431640625,55.85623753324468
2717,49,2593.19287109375,52.92230349170919
2718,53,2531.241455078125,47.759272737323116
2719,49,2442.173583984375,49.84027722417092
2720,51,2527.20849609375,49.553107766544116
2721,57,3128.504150390625,54.886037726151315
2722,44,2372.193359375,53.91348544034091
2723,50,2709.69873046875,54.193974609375
2724,39,2568.722412109375,65.86467723357372
2725,34,1951.9366455078125,57.409901338465076
2726,54,3180.932861328125,58.90616409866898
2727,44,2282.981689453125,51.88594748757102
2728,56,3032.870849609375,54.15840802873884
2729,63,3254.26318359375,51.65497116815476
2730,36,2176.423095703125,60.456197102864586
2731,47,2372.195068359375,50.47223549700798
2732,46,2319.841064453125,50.431327488111414
2733,44,2511.320068359375,57.0754560990767
2734,54,3033.247802734375,56.171255606192126
2735,33,1815.601318359375,55.01822176846591
2736,52,2438.40673828125,46.89243727463942
2737,54,2875.33154296875,53.24688042534722
2738,61,3405.49951171875,55.82786084784836
2739,65,3083.80078125,47.44308894230769
2740,47,2784.93798828125,59.253999750664896
2741,39,1931.2767333984375,49.51991624098558
2742,43,2219.756103515625,51.62223496547965
2743,75,3805.8798828125,50.74506510416666
2744,57,3030.794677734375,53.17183645148026
2745,42,2041.374755859375,48.604160853794646
2746,34,1894.6463623046875,55.724893008961395
2747,38,2139.009033203125,56.28971140008224
2748,63,3511.700439453125,55.74127681671627
2749,41,2043.7855224609375,49.84842737709604
2750,46,2304.049560546875,50.08803392493206
2751,34,1657.3658447265625,48.746054256663605
2752,55,3145.450927734375,57.190016867897725
2753,48,2190.76611328125,45.640960693359375
2754,45,2584.80615234375,57.44013671875
2755,48,2257.328857421875,47.0276845296224
2756,53,2915.601318359375,55.011345629422166
2757,49,2320.440673828125,47.355932118941325
2758,55,2869.432373046875,52.17149769176137
2759,35,1677.5380859375,47.929659598214286
2760,48,2569.231201171875,53.52565002441406
2761,47,2261.316162109375,48.11310983211436
2762,42,1872.9083251953125,44.593055361793155
2763,47,2683.919921875,57.104679188829785
2764,47,2186.30517578125,46.51713139960106
2765,38,2024.5521240234375,53.27768747430099
2766,41,2592.870361328125,63.24074052019817
2767,37,1596.3211669921875,43.14381532411318
2768,50,2682.355712890625,53.6471142578125
2769,55,3079.5693359375,55.99216974431818
2770,44,2406.111083984375,54.6843428178267
2771,41,1935.5452880859375,47.208421660632624
2772,43,2345.90625,54.55595930232558
2773,42,2318.55908203125,55.203787667410715
2774,42,1993.121337890625,47.455269949776785
2775,61,2905.2255859375,47.62664894979508
2776,52,2869.010986328125,55.17328819861779
2777,28,1364.379150390625,48.72782679966518
2778,42,2299.05712890625,54.73945545014881
2779,42,2172.984619140625,51.73772902715774
2780,44,2436.076904296875,55.36538418856534
2781,42,1942.6241455078125,46.252955845424104
2782,51,2581.805419921875,50.623635684742645
2783,48,2501.68408203125,52.11841837565104
2784,42,2124.46630859375,50.58253115699405
2785,35,1502.3466796875,42.92419084821429
2786,59,2788.517822265625,47.263013936705505
2787,53,2871.14306640625,54.17251068691038
2788,52,2382.5244140625,45.81777719350961
2789,48,2663.76611328125,55.49512736002604
2790,49,2677.060546875,54.63388871173469
2791,50,2855.935302734375,57.1187060546875
2792,47,2204.2421875,46.898769946808514
2793,47,2442.320068359375,51.96425677360372
2794,59,2921.632080078125,49.51918779793432
2795,53,2823.4912109375,53.273419074292455
2796,46,2056.218994140625,44.70041291610055
2797,57,3147.11669921875,55.21257367050438
2798,62,3410.98046875,55.015814012096776
2799,53,3035.13037109375,57.266610775353776
2800,51,2794.18798828125,54.78799977022059
2801,44,2593.689453125,58.94748757102273
2802,46,2318.262451171875,50.39700980808424
2803,44,2221.558349609375,50.48996249112216
2804,53,2629.7099609375,49.617169074292455
2805,38,2138.46875,56.27549342105263
2806,37,1930.0833740234375,52.16441551414696
2807,50,2555.914306640625,51.1182861328125
2808,51,2696.473876953125,52.87203680300245
2809,43,2161.30908203125,50.26300190770349
2810,48,2332.462158203125,48.59296162923177
2811,36,1704.25341796875,47.340372721354164
2812,55,2841.1220703125,51.65676491477273
2813,48,2519.666748046875,52.49305725097656
2814,39,2230.09814453125,57.18200370592949
2815,44,2470.64453125,56.15101207386363
2816,50,2873.390869140625,57.4678173828125
2817,53,2860.459716796875,53.970938052771224
2818,59,2612.45361328125,44.27887480137712
2819,41,2342.13427734375,57.12522627667683
2820,55,2763.58447265625,50.24699041193182
2821,41,1987.5941162109375,48.4779052734375
2822,43,2403.315673828125,55.89106218204942
2823,51,2509.066162109375,49.19737572763481
2824,66,3572.27978515625,54.12545129024621
2825,55,3108.20263671875,56.51277521306818
2826,50,2704.327392578125,54.0865478515625
2827,48,2646.522216796875,55.13587951660156
2828,57,3055.810791015625,53.61071563185307
2829,49,2393.182373046875,48.840456592793366
2830,52,3187.327880859375,61.29476693960336
2831,48,2475.724365234375,51.57759094238281
2832,52,2720.920166015625,52.32538780799279
2833,49,2606.93359375,53.20272640306123
2834,45,2587.57666015625,57.501703559027774
2835,43,2078.81005859375,48.34441996729651
2836,41,2372.327880859375,57.86165563071646
2837,43,2355.37646484375,54.7761968568314
2838,43,2088.538818359375,48.57067019440407
2839,53,2637.350341796875,49.76132720371462
2840,53,2883.27392578125,54.40139482606132
2841,57,3167.38916015625,55.56823087993421
2842,40,1891.98828125,47.29970703125
2843,50,2767.067626953125,55.3413525390625
2844,48,2458.307373046875,51.21473693847656
2845,50,2889.779052734375,57.7955810546875
2846,43,2193.53759765625,51.01250227107558
2847,43,2244.071533203125,52.18771007449128
2848,50,2669.119140625,53.3823828125
2849,48,2441.375732421875,50.86199442545573
2850,53,2492.561279296875,47.02945809994104
2851,39,1859.6163330078125,47.6824700771234
2852,43,2447.39892578125,56.916254087936046
2853,59,3780.121826171875,64.06986146054025
2854,57,3271.46240234375,57.39407723410088
2855,48,2676.8603515625,55.767923990885414
2856,56,2841.354736328125,50.738477434430806
2857,35,1997.7955322265625,57.07987234933036
2858,55,2720.26220703125,49.45931285511364
2859,47,2590.438720703125,55.11571746176862
2860,55,3018.258056640625,54.87741921164773
2861,41,2048.32763671875,49.95921065167683
2862,45,2267.141357421875,50.38091905381945
2863,58,2608.14697265625,44.96805125269397
2864,63,3397.722412109375,53.932101779513886
2865,43,2284.170654296875,53.12024777434593
2866,55,3038.4921875,55.2453125
2867,48,2720.148681640625,56.66976420084635
2868,41,2089.917236328125,50.973591129954265
2869,55,2541.294677734375,46.205357776988635
2870,53,2821.579833984375,53.23735535819576
2871,44,2148.58837890625,48.83155406605113
2872,41,1932.4947509765625,47.134018316501525
2873,45,2717.425537109375,60.387234157986114
2874,52,2571.47802734375,49.45150052584135
2875,52,3055.002685546875,58.75005164513221
2876,38,2239.006103515625,58.921213250411185
2877,48,2574.6376953125,53.638285319010414
2878,50,2691.803466796875,53.8360693359375
2879,47,2585.0439453125,55.00093500664894
2880,62,3106.609619140625,50.10660676033266
2881,46,2454.064453125,53.34922724184783
2882,47,2612.602783203125,55.58729325964096
2883,55,3084.239990234375,56.07709073153409
2884,45,2076.767333984375,46.150385199652774
2885,37,1713.7333984375,46.317118876689186
2886,47,2488.121337890625,52.9387518700133
2887,56,3259.343505859375,58.202562604631694
2888,51,2869.891357421875,56.272379557291664
2889,39,2120.03076171875,54.35976312099359
2890,40,1951.05615234375,48.77640380859375
2891,50,2469.4951171875,49.38990234375
2892,35,1726.3470458984375,49.32420131138393
2893,57,2731.96044921875,47.92913068804825
2894,56,2721.21484375,48.59312220982143
2895,49,2592.091552734375,52.899827606823976
2896,48,2334.253173828125,48.6302744547526
2897,39,2085.095947265625,53.46399864783654
2898,66,3565.303955078125,54.01975689512311
2899,40,2066.44580078125,51.66114501953125
2900,48,2647.25048828125,55.15105183919271
2901,56,3176.566650390625,56.72440447126116
2902,39,2150.63037109375,55.144368489583336
2903,53,3201.639892578125,60.40829985996462
2904,55,2997.910400390625,54.50746182528409
2905,44,2584.12939453125,58.73021351207387
2906,57,2894.826416015625,50.786428351151315
2907,52,2891.24169921875,55.60080190805289
2908,46,2511.015380859375,54.58729088824728
2909,62,3095.618408203125,49.92932916456653
2910,56,3060.641845703125,54.65431867327009
2911,42,2590.150390625,61.670247395833336
2912,55,3033.785400390625,55.15973455255682
2913,49,2321.857666015625,47.38485032684949
2914,56,2891.80419921875,51.63936070033482
2915,50,3020.513427734375,60.4102685546875
2916,53,2868.53271484375,54.123258770636795
2917,65,3239.596435546875,49.83994516225962
2918,34,1741.2335205078125,51.21275060317095
2919,39,1961.2005615234375,50.28719388521635
2920,39,1823.88134765625,46.76618840144231
2921,56,3034.3955078125,54.185634068080354
2922,41,2076.2314453125,50.639791349085364
2923,52,2934.326416015625,56.42935415414664
2924,50,2545.50390625,50.910078125
2925,51,2777.085205078125,54.45265107996323
2926,47,2586.531494140625,55.032584981715424
2927,47,2516.789306640625,53.548708651928195
2928,46,2009.6300048828125,43.68760880180027
2929,53,2560.021728515625,48.30229676444576
2930,45,2698.159912109375,59.95910915798611
2931,38,1948.573486328125,51.278249640213815
2932,52,2544.237548828125,48.92764516977164
2933,54,2515.04541015625,46.57491500289352
2934,37,1843.4805908203125,49.82379975190034
2935,44,2293.13720703125,52.11675470525568
2936,52,2767.91162109375,53.22906963641827
2937,47,2378.707275390625,50.610793093417556
2938,48,2556.21533203125,53.254486083984375
2939,41,2391.6279296875,58.33238852896341
2940,46,2126.95556640625,46.23816448709239
2941,51,2396.590576171875,46.99197208180147
2942,44,2235.78564453125,50.81331010298295
2943,42,1970.4019775390625,46.914332798549104
2944,52,2569.233154296875,49.40832989032452
2945,52,3313.983642578125,63.73045466496394
2946,49,2757.751953125,56.28065210459184
2947,50,2812.7568359375,56.25513671875
2948,40,2398.80859375,59.97021484375
2949,44,2465.012939453125,56.02302135120738
2950,43,2263.115234375,52.63058684593023
2951,45,2436.17431640625,54.13720703125
2952,47,2710.779296875,57.676155252659576
2953,36,1784.9755859375,49.58265516493056
2954,47,2351.5849609375,50.0337225731383
2955,38,2104.850341796875,55.390798468338815
2956,42,2175.50048828125,51.797630673363095
2957,43,2402.6044921875,55.87452307412791
2958,38,2014.752197265625,53.01979466488487
2959,51,2506.416748046875,49.145426432291664
2960,51,2733.831787109375,53.604544845281865
2961,44,2386.333251953125,54.2348466352983
2962,37,1725.7501220703125,46.641895191089525
2963,47,2252.699951171875,47.92978619514628
2964,54,2660.304931640625,49.26490614149306
2965,38,1990.377685546875,52.3783601459704
2966,55,2779.27392578125,50.53225319602273
2967,46,2198.89599609375,47.80208687160326
2968,34,1751.314697265625,51.509255801930145
2969,41,2257.89208984375,55.07053877667683
2970,47,2490.05908203125,52.97998046875
2971,44,2424.28564453125,55.09740101207387
2972,55,3186.666015625,57.939382102272724
2973,47,2570.79443359375,54.69775390625
2974,66,3569.4951171875,54.08325935132576
2975,53,2970.80712890625,56.05296469634434
2976,54,2914.462646484375,53.971530490451386
2977,47,2887.51611328125,61.436513048537236
2978,40,1738.177978515625,43.45444946289062
2979,39,2097.664794921875,53.78627679286859
2980,53,2969.940673828125,56.036616487323116
2981,44,2136.140869140625,48.54865611683238
2982,56,2610.99951171875,46.624991280691965
2983,51,2338.149658203125,45.84607172947304
2984,48,2404.816650390625,50.10034688313802
2985,52,2924.03271484375,56.23139836237981
2986,56,3116.125,55.645089285714285
2987,50,2906.031494140625,58.1206298828125
2988,46,2432.620849609375,52.88306194802989
2989,60,3165.2392578125,52.753987630208336
2990,48,2338.5576171875,48.719950358072914
2991,40,2236.657958984375,55.916448974609374
2992,51,2326.30810546875,45.613884420955884
2993,50,2626.17529296875,52.523505859375
2994,48,2480.84423828125,51.68425496419271
2995,33,1684.2635498046875,51.038289388020836
2996,52,2441.49560546875,46.95183856670673
2997,41,2317.10546875,56.5147675304878
2998,36,2138.6298828125,59.40638563368056
2999,54,2779.358642578125,51.4696044921875
3000,45,2759.7265625,61.32725694444444
3001,46,2489.45947265625,54.11868418817935
3002,50,2820.064208984375,56.4012841796875
3003,49,2702.98193359375,55.16289660395408
3004,44,2240.47216796875,50.91982199928977
3005,37,1798.323486328125,48.6033374683277
3006,51,3055.929931640625,59.92019473805147
3007,62,3394.88330078125,54.75618227066532
3008,51,2576.4775390625,50.51916743259804
3009,57,2919.28564453125,51.21553762335526
3010,40,1976.1239013671875,49.403097534179686
3011,55,2527.677734375,45.95777698863636
3012,38,2244.58642578125,59.068063836348685
3013,65,3421.822509765625,52.64342322716346
3014,39,1995.2977294921875,51.16148024338942
3015,42,2253.46630859375,53.65395972842262
3016,47,2516.394775390625,53.5403143700133
3017,49,2661.616943359375,54.31871312978316
3018,45,2091.759033203125,46.48353407118056
3019,41,2287.757568359375,55.798965081935975
3020,38,1953.695068359375,51.4130281147204
3021,45,2259.804931640625,50.21788736979167
3022,57,2953.759521484375,51.82034248218202
3023,52,2766.0390625,53.19305889423077
3024,48,2580.832763671875,53.76734924316406
3025,46,2266.5595703125,49.27303413722826
3026,45,1985.3782958984375,44.119517686631944
3027,46,2526.564697265625,54.92531950577445
3028,50,2858.9287109375,57.17857421875
3029,47,2436.288818359375,51.83593230551862
3030,53,2742.060791015625,51.73699605689858
3031,59,3004.388916015625,50.92184603416314
3032,42,1866.0421142578125,44.429574148995535
3033,49,2688.658203125,54.87057557397959
3034,53,2664.825439453125,50.279725272700475
3035,40,2168.277099609375,54.20692749023438
3036,40,2569.774169921875,64.24435424804688
3037,48,2347.186279296875,48.89971415201823
3038,50,2584.795654296875,51.6959130859375
3039,39,2000.6156005859375,51.29783591245994
3040,51,2953.805419921875,57.91775333180147
3041,44,2108.41357421875,47.91849032315341
3042,23,1170.472900390625,50.89012610394022
3043,47,2486.0615234375,52.894926030585104
3044,47,2111.585693359375,44.92735517785904
3045,41,1982.900390625,48.363424161585364
3046,52,2819.877197265625,54.22840763972356
3047,62,3283.87548828125,52.96573368195565
3048,46,2252.858154296875,48.97517726732337
3049,50,2489.456787109375,49.7891357421875
3050,59,2845.9248046875,48.23601363877118
3051,55,3123.114013671875,56.78389115767045
3052,52,2538.822265625,48.82350510817308
3053,47,2541.9453125,54.08394281914894
3054,39,1748.141357421875,44.824137369791664
3055,52,2756.783935546875,53.01507568359375
3056,56,3003.20556640625,53.628670828683035
3057,55,2760.812255859375,50.19658647017045
3058,61,3269.909912109375,53.6050805263832
3059,53,2946.96923828125,55.60319317511792
3060,61,3329.258056640625,54.578000928534834
3061,49,2674.17529296875,54.57500597895408
3062,36,1781.7469482421875,49.49297078450521
3063,56,3144.503173828125,56.151842389787944
3064,52,2737.936767578125,52.65263014573317
3065,51,2436.38330078125,47.77222158394608
3066,48,2661.637451171875,55.4507802327474
3067,50,2582.55810546875,51.651162109375
3068,47,2539.44775390625,54.03080327460106
3069,51,2550.40478515625,50.00793696384804
3070,54,2678.181396484375,49.59595178674768
3071,41,2145.52734375,52.329935213414636
3072,50,2483.4775390625,49.66955078125
3073,42,2121.412841796875,50.50982956659226
3074,42,2218.1337890625,52.812709263392854
3075,48,2212.703857421875,46.0979970296224
3076,42,1955.75732421875,46.565650576636905
3077,40,2240.8544921875,56.0213623046875
3078,55,3263.824462890625,59.34226296164773
3079,47,2392.47021484375,50.903621592420215
3080,44,1864.71240234375,42.37982732599432
3081,36,1860.14306640625,51.67064073350694
3082,41,2342.08740234375,57.1240829839939
3083,38,1947.79443359375,51.2577482524671
3084,40,2180.5390625,54.5134765625
3085,50,2466.507568359375,49.3301513671875
3086,45,2361.852294921875,52.485606553819444
3087,45,2122.830810546875,47.17401801215278
3088,55,2847.64501953125,51.77536399147727
3089,51,2868.600341796875,56.24706552542892
3090,45,2051.764892578125,45.594775390625
3091,32,1550.3363037109375,48.4480094909668
3092,57,2966.638427734375,52.046288205866226
3093,56,2842.449951171875,50.75803484235491
3094,62,3038.0068359375,49.00011025705645
3095,40,2119.08154296875,52.97703857421875
3096,55,2945.87646484375,53.56139026988637
3097,39,1927.4390869140625,49.42151504907853
3098,56,3030.391357421875,54.11413138253348
3099,44,2002.7177734375,45.51631303267045
3100,37,1736.919677734375,46.943775073902025
3101,49,2506.079345703125,51.14447644292092
3102,46,2527.52197265625,54.94612984035326
3103,47,2811.3681640625,59.8163439162234
3104,49,2279.124755859375,46.51275011957908
3105,52,2804.771484375,53.93791316105769
3106,50,2481.62890625,49.632578125
3107,49,2572.3544921875,52.49703045280612
3108,47,2319.393798828125,49.34880423038564
3109,34,1502.9183349609375,44.203480440027576
3110,55,2908.80517578125,52.88736683238636
3111,41,2411.0771484375,58.8067597179878
3112,51,2674.31591796875,52.4375670189951
3113,39,2204.28466796875,56.52011969150641
3114,49,2528.160400390625,51.59511021205357
3115,48,2161.235107421875,45.0257314046224
3116,50,2702.534912109375,54.0506982421875
3117,57,2734.841796875,47.97968064692982
3118,54,2643.609619140625,48.955733687789355
3119,45,1945.669921875,43.237109375
3120,53,2516.074951171875,47.473112286261795
3121,46,2399.38671875,52.160580842391305
3122,47,2382.28955078125,50.68701171875
3123,60,3123.64599609375,52.0607666015625
3124,41,2180.634765625,53.18621379573171
3125,45,2314.7548828125,51.43899739583333
3126,53,2508.242431640625,47.32532889887972
3127,42,2250.476318359375,53.582769484747026
3128,44,2416.535888671875,54.92127019708807
3129,47,2410.82568359375,51.29416348071808
3130,52,2751.39794921875,52.9114990234375
3131,40,1991.988525390625,49.799713134765625
3132,36,1746.215576171875,48.50598822699653
3133,54,3188.695068359375,59.04990867332176
3134,44,2404.732177734375,54.65300403941762
3135,58,2789.98486328125,48.10318729795259
3136,52,3300.83837890625,63.4776611328125
3137,54,2889.161376953125,53.502988462094905
3138,68,3273.304931640625,48.13683723000919
3139,37,1849.0123291015625,49.97330619193412
3140,49,2147.3271484375,43.82300302933673
3141,53,2466.031005859375,46.52888690300708
3142,46,2450.265625,53.26664402173913
3143,50,2461.30029296875,49.226005859375
3144,54,2713.3232421875,50.246726707175924
3145,48,2613.42822265625,54.44642130533854
3146,43,2484.051513671875,57.768639852834305
3147,41,2074.287109375,50.59236852134146
3148,44,2301.209228515625,52.30020973899148
3149,50,2486.1806640625,49.72361328125
3150,60,3006.7294921875,50.112158203125
3151,48,2734.03466796875,56.95905558268229
3152,44,2212.602783203125,50.28642689098012
3153,49,2536.0419921875,51.75595902423469
3154,45,2151.147705078125,47.80328233506945
3155,52,2861.674560546875,55.0322030874399
3156,48,2673.147216796875,55.69056701660156
3157,42,2257.083740234375,53.740089053199405
3158,50,2424.06201171875,48.481240234375
3159,46,2530.329833984375,55.00717030400815
3160,42,2415.449951171875,57.51071312313988
3161,47,2446.09521484375,52.04457903922872
3162,53,3124.1611328125,58.94643646816038
3163,44,2590.525390625,58.87557705965909
3164,44,1859.1888427734375,42.25429188121449
3165,40,2016.3763427734375,50.40940856933594
3166,42,2175.34033203125,51.793817429315474
3167,42,2243.67578125,53.42085193452381
3168,44,2383.560302734375,54.17182506214488
3169,44,2198.534912109375,49.96670254794034
3170,41,1964.3450927734375,47.91085592130335
3171,55,2861.89208984375,52.03440163352273
3172,53,3098.957763671875,58.470901201356135
3173,50,2337.6396484375,46.75279296875
3174,50,2413.98095703125,48.279619140625
3175,43,2123.322021484375,49.37958189498546
3176,48,2608.875732421875,54.35157775878906
3177,50,2569.52197265625,51.390439453125
3178,45,2396.436279296875,53.254139539930556
3179,59,3250.326904296875,55.090286513506356
3180,51,2519.5888671875,49.40370327818628
3181,44,2480.5400390625,56.37590997869318
3182,44,2289.151611328125,52.02617298473012
3183,56,3080.187744140625,55.00335257393973
3184,41,2335.40234375,56.96103277439025
3185,48,2357.22021484375,49.10875447591146
3186,39,2013.5955810546875,51.630655924479164
3187,44,2176.85205078125,49.47391024502841
3188,30,1697.005859375,56.56686197916667
3189,45,2667.7197265625,59.28266059027778
3190,59,3318.34814453125,56.243188890360166
3191,57,2722.883544921875,47.76988675301535
3192,39,2228.787353515625,57.14839367988782
3193,42,2306.377685546875,54.91375441778274
3194,54,2694.238525390625,49.89330602575232
3195,46,2183.591796875,47.46938688858695
3196,52,2633.227783203125,50.63899583082933
3197,43,2380.007080078125,55.34900186228197
3198,48,2470.653076171875,51.47193908691406
3199,41,2184.7783203125,53.287276105182926
3200,41,2327.132080078125,56.759319026295735
3201,51,2611.0087890625,51.196250765931374
3202,51,2715.0595703125,53.23646216299019
3203,53,2954.481201171875,55.74492832399764
3204,64,3532.236083984375,55.19118881225586
3205,50,2537.02197265625,50.740439453125
3206,41,2007.54052734375,48.964403105945124
3207,46,2351.42578125,51.11795176630435
3208,19,883.5914916992188,46.50481535259046
3209,40,2108.444091796875,52.71110229492187
3210,33,1753.8819580078125,53.14793812144887
3211,51,2646.06201171875,51.883568857230394
3212,43,1850.53173828125,43.035621820494185
3213,51,2845.295654296875,55.790110868566174
3214,45,2269.704345703125,50.43787434895833
3215,61,3196.9150390625,52.408443263319676
3216,46,2232.66455078125,48.536185886548914
3217,52,2523.315673828125,48.52530141977164
3218,47,2934.308837890625,62.43210293384308
3219,64,3544.822509765625,55.38785171508789
3220,57,2781.725830078125,48.80220754523026
3221,54,2693.8388671875,49.885904947916664
3222,47,2763.006103515625,58.787363904587764
3223,52,2545.0986328125,48.94420447716346
3224,35,1732.8779296875,49.51079799107143
3225,55,2815.155517578125,51.184645774147725
3226,49,2623.095458984375,53.53256038743623
3227,52,3125.27734375,60.10148737980769
3228,79,4096.75048828125,51.85760111748418
3229,52,3110.1298828125,59.81019005408654
3230,30,1508.867919921875,50.295597330729166
3231,54,2660.554443359375,49.26952672887732
3232,42,2035.248779296875,48.458304268973215
3233,54,2865.688232421875,53.068300600405095
3234,46,2608.7509765625,56.711977751358695
3235,50,2931.540771484375,58.6308154296875
3236,62,2788.391845703125,44.974062027469756
3237,40,2021.9259033203125,50.54814758300781
3238,47,2302.728271484375,48.99421854222074
3239,37,1723.0755615234375,46.56960977090372
3240,69,3616.329833984375,52.410577304121375
3241,52,3038.5703125,58.43404447115385
3242,53,2899.85546875,54.714254127358494
3243,42,2300.3310546875,54.76978701636905
3244,69,3682.46875,53.36911231884058
3245,54,2910.72021484375,53.90222620081018
3246,56,3053.91357421875,54.534170968191965
3247,51,2479.626708984375,48.62013154871323
3248,48,2554.99267578125,53.22901407877604
3249,46,2446.056396484375,53.17513905400815
3250,57,3430.992431640625,60.1928496779057
3251,47,2714.685302734375,57.759261760305854
3252,35,1712.0474853515625,48.91564243861607
3253,48,2320.126953125,48.335978190104164
3254,48,2740.52001953125,57.09416707356771
3255,59,2964.88525390625,50.25229243908898
3256,37,1983.7449951171875,53.61472959776182
3257,48,2396.955078125,49.936564127604164
3258,59,3154.21533203125,53.46127681408898
3259,48,2611.381591796875,54.4037831624349
3260,46,2696.968994140625,58.6297607421875
3261,48,2242.11474609375,46.710723876953125
3262,48,2653.339599609375,55.27790832519531
3263,39,1982.5701904296875,50.835133087940704
3264,66,3331.3935546875,50.47565991950758
3265,50,2427.274169921875,48.5454833984375
3266,55,2801.039306640625,50.92798739346591
3267,47,2207.6240234375,46.970723902925535
3268,45,2652.126220703125,58.936138237847224
3269,47,2704.521728515625,57.543015500332444
3270,38,2005.3973388671875,52.77361418071546
3271,53,2685.348388671875,50.66695072965802
3272,46,2631.025146484375,57.19619883661685
3273,57,2928.885986328125,51.38396467242325
3274,46,2523.177001953125,54.85167395550272
3275,51,2145.903076171875,42.076530905330884
3276,54,3014.981689453125,55.83299424913194
3277,51,2604.460693359375,51.06785673253677
3278,41,2152.17724609375,52.4921279535061
3279,45,2408.023681640625,53.511637369791664
3280,45,2522.215576171875,56.049235026041664
3281,52,2872.963623046875,55.24930044320914
3282,44,2422.7822265625,55.063232421875
3283,37,1876.1641845703125,50.70714012352196
3284,87,4331.06591796875,49.782366873204026
3285,55,2938.107666015625,53.42013938210227
3286,44,2098.90185546875,47.70231489701705
3287,54,2670.640869140625,49.45631239149306
3288,41,1755.5047607421875,42.817189286394814
3289,38,1771.1917724609375,46.61030980160362
3290,42,2200.6630859375,52.39674014136905
3291,51,2416.825439453125,47.38873410692402
3292,57,3147.48193359375,55.21898129111842
3293,44,2003.8834228515625,45.54280506480824
3294,40,2263.22412109375,56.58060302734375
3295,43,2267.369384765625,52.72952057594477
3296,40,2075.502685546875,51.887567138671876
3297,52,2366.06884765625,45.50132399338942
3298,52,2541.90576171875,48.88280310997596
3299,53,2756.93896484375,52.0177163178066
3300,54,3241.92919921875,60.035725911458336
3301,44,1953.62841796875,44.40064586292613
3302,37,2131.86865234375,57.61807168496622
3303,52,3001.21630859375,57.7156982421875
3304,54,2696.981689453125,49.94410536024306
3305,51,2579.181396484375,50.572184244791664
3306,62,3531.648681640625,56.96207551033266
3307,43,2179.99365234375,50.69752679869186
3308,41,2170.745361328125,52.9450088128811
3309,49,2613.072998046875,53.32802036830357
3310,32,1552.3944091796875,48.512325286865234
3311,51,2772.855224609375,54.369710286458336
3312,50,2761.11328125,55.222265625
3313,30,1274.906494140625,42.496883138020834
3314,46,2580.5986328125,56.09997027853261
3315,52,2566.01416015625,49.34642615685096
3316,41,2205.64892578125,53.796315262957314
3317,55,2829.85107421875,51.45183771306818
3318,55,2317.023193359375,42.12769442471591
3319,52,2565.39453125,49.33451021634615
3320,41,1949.87939453125,47.558034012957314
